what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1430430445516
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1430430445517
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1430430445517
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1430430445517
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1430430445518
started,bundle,com.altera.sbtgui.integration,14.0.0.200,"com.altera.sbtgui.integration",1430430445518
started,bundle,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch",1430430445519
started,bundle,com.altera.sbtgui.project,14.0.0.200,"com.altera.sbtgui.project",1430430445519
started,bundle,com.altera.systemconsole,14.0.0.200,"com.altera.systemconsole",1430430445519
started,bundle,com.altera.systemconsole.designs.plugin,14.0.0.200,"com.altera.systemconsole.designs.plugin",1430430445520
started,bundle,com.altera.utilities,14.0.0.200,"com.altera.utilities",1430430445520
os,sysinfo,,,"win32",1430430445522
arch,sysinfo,,,"x86_64",1430430445522
ws,sysinfo,,,"win32",1430430445522
locale,sysinfo,,,"en_US",1430430445522
processors,sysinfo,,,"4",1430430445522
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1430430445522
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1430430445522
java.specification.name,sysinfo,,,"Java Platform API Specification",1430430445522
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1430430445522
java.specification.version,sysinfo,,,"1.6",1430430445522
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1430430445522
java.version,sysinfo,,,"1.6.0_23",1430430445522
java.vm.info,sysinfo,,,"mixed mode",1430430445522
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1430430445522
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1430430445522
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1430430445522
java.vm.specification.version,sysinfo,,,"1.0",1430430445522
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1430430445522
java.vm.version,sysinfo,,,"19.0-b09",1430430445522
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430449484
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1430430450434
started,bundle,com.altera.sbtgui.core,14.0.0.200,"com.altera.sbtgui.core",1430430450816
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1430430450844
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1430430450848
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1430430451035
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1430430451064
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1430430451094
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1430430451133
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1430430455489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430455511
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1430430455625
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1430430455641
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1430430455642
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1430430455642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430459164
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430460259
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430462053
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1430430464307
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430464573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430477473
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430483734
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1430430486012
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1430430486014
started,bundle,com.altera.sbt4e.launch,14.0.0.200,"com.altera.sbt4e.launch",1430430486014
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1430430486019
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1430430486035
started,bundle,com.altera.debug.cdi.gdb.plugin,14.0.0.200,"com.altera.debug.cdi.gdb.plugin",1430430487445
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430494781
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1430430494804
opened,view,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1430430496921
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1430430497049
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop] return code: 127",1430430498344
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, /cygdrive/u/ECE385/ece385final/trunk/software/usb_kb/usb_kb.elf] return code: 127",1430430499974
error,log,,,"Downloading ELF Process failed",1430430499979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430499994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430506193
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430509899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430513439
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1430430513445
activated,view,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1430430515564
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid] return code: 127",1430430516947
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --accept-bad-sysid, /cygdrive/u/ECE385/ece385final/trunk/software/usb_kb/usb_kb.elf] return code: 127",1430430518578
error,log,,,"Downloading ELF Process failed",1430430518583
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430518589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430519886
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1430430519894
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430532129
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430532988
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1430430532995
activated,view,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1430430535040
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid] return code: 127",1430430536415
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --accept-bad-sysid, /cygdrive/u/ECE385/ece385final/trunk/software/usb_kb/usb_kb.elf] return code: 127",1430430538044
error,log,,,"Downloading ELF Process failed",1430430538048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430538053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430541735
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1430430541744
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1430430543153
activated,view,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1430430545404
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430545950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430548253
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1430430549210
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430552084
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430555081
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1430430556579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430556856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430559950
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430563549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430565307
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1430430565313
activated,view,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1430430567273
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid] return code: 127",1430430568656
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --accept-bad-sysid, /cygdrive/u/ECE385/ece385final/trunk/software/usb_kb/usb_kb.elf] return code: 127",1430430570297
error,log,,,"Downloading ELF Process failed",1430430570302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430570311
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430572297
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1430430572306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430573704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430615404
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430617666
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430705720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430709158
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430713459
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1430430713468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430716232
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430718053
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1430430718057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430718349
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430722535
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1430430722539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430722920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430737945
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430738945
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430934930
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430939229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430942935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430943906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430944954
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430945032
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1430430945546
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1430430945546
stopped,bundle,com.altera.debug.cdi.gdb.plugin,14.0.0.200,"com.altera.debug.cdi.gdb.plugin",1430430945546
stopped,bundle,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch",1430430945546
stopped,bundle,com.altera.sbt4e.launch,14.0.0.200,"com.altera.sbt4e.launch",1430430945546
stopped,bundle,com.altera.sbtgui.ui,14.0.0.200,"com.altera.sbtgui.ui",1430430945547
stopped,bundle,com.altera.sbtgui.project,14.0.0.200,"com.altera.sbtgui.project",1430430945551
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1430430945551
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1430430945551
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1430430945551
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1430430945552
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1430430945552
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1430430945552
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201202111925,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1430430945552
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.search",1430430945553
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1430430945553
stopped,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1430430945553
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201202111925,"org.eclipse.cdt.gdb.ui",1430430945555
stopped,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1430430945555
