what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1430885060404
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430885061196
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430885063156
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1430885063160
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1430885063160
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430885064824
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1430885067065
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430885087685
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1430885087691
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1430885087691
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1430885087994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430885090211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430885093397
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1430885095891
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430885096199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430885108053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430885112528
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430885116278
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1430885118566
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1430885118567
started,bundle,com.altera.sbt4e.launch,14.0.0.200,"com.altera.sbt4e.launch",1430885118568
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1430885118580
started,bundle,com.altera.debug.cdi.gdb.plugin,14.0.0.200,"com.altera.debug.cdi.gdb.plugin",1430885121660
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430885121924
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1430885126151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430885136502
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1430885136517
opened,view,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1430885138351
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1430885138481
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430885204715
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430885331888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430885332724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430885884121
activated,view,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1430885885613
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430885886772
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430885901104
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1430885901139
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430885904407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430885908475
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430885911524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430885966421
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1430885968503
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430885968823
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430885972680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430885978980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430885980022
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1430885980032
activated,view,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1430885981725
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1430885982421
activated,view,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1430885986140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430886049470
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430886365597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430886367521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430886382933
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1430886383870
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430886386387
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430886389685
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1430886392336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430886392678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430886402718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430886406113
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430886407772
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1430886407782
activated,view,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1430886409406
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1430886412141
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --accept-bad-sysid, /cygdrive/u/ECE385/ece385final/trunk/software/usb_kb/usb_kb.elf] return code: 4, 'other error'",1430886418321
error,log,,,"Downloading ELF Process failed",1430886418326
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430886418345
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430886419131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430886427785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430886428387
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1430886428391
activated,view,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1430886430768
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1430886433590
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --accept-bad-sysid, /cygdrive/u/ECE385/ece385final/trunk/software/usb_kb/usb_kb.elf] return code: 4, 'other error'",1430886439797
error,log,,,"Downloading ELF Process failed",1430886439802
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430886439805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430886440427
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430886442177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430886443386
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1430886443389
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430886443670
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430886458731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430886458744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430886460942
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1430886460962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430886466418
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430886467290
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1430886467299
activated,view,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1430886468937
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1430886471608
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --accept-bad-sysid, /cygdrive/u/ECE385/ece385final/trunk/software/usb_kb/usb_kb.elf] return code: 4, 'other error'",1430886477949
error,log,,,"Downloading ELF Process failed",1430886477954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430886477958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430886478832
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1430886481377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430886483604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430886484423
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1430886484431
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430886484721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430886491994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430886497235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430886504853
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430886507702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430886510736
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1430886511977
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430886512287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430886523742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430886540079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430886540845
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1430886540854
activated,view,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1430886543153
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1430886543892
activated,view,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1430886547573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430886674604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430887096845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430887098872
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430887116965
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1430887118008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430887119879
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430887123079
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1430887124582
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430887124897
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430887127722
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430887132018
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430887133838
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1430887133848
activated,view,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1430887135417
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1430887138114
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --accept-bad-sysid, /cygdrive/u/ECE385/ece385final/trunk/software/usb_kb/usb_kb.elf] return code: 4, 'other error'",1430887144491
error,log,,,"Downloading ELF Process failed",1430887144496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430887144499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430887145873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430887150486
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430887157664
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430887159038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430887159580
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1430887159584
activated,view,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1430887161699
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1430887162389
activated,view,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1430887166087
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430887230537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430887863753
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430887865686
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430887953924
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1430887956342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430887958285
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430887961771
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430887966104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430888033153
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1430888041091
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430888041442
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430888044705
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430888057588
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430888063595
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1430888063607
activated,view,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1430888065339
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1430888068095
activated,view,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1430888071697
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430888073809
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430888142218
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1430888142245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430888179620
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430888303245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430888305928
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430889518827
activated,view,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1430889519902
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430889521199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430889569653
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1430889569670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430889572972
